Time,one,two,four,eight,sixteen,thirtytwo
0.000133,0.6166667,0.6916667000000001,0.687500025,0.6687500375,0.6635417062499999,0.66250004375
0.000134,0.6833334,0.7166667499999999,0.7083333999999999,0.6854167250000001,0.67812505,0.6817708781249999
0.000135,0.7333333,0.6833333500000001,0.700000025,0.6833333500000001,0.6791666937500002,0.6760417031250001
0.000136,0.6,0.575,0.666666675,0.67708335,0.665625025,0.6755208593750001
0.000137,0.7333333,0.6833333500000001,0.69583335,0.6979166875,0.6947916937500002,0.681770865625
0.000138,0.7666667,0.73333335,0.70833335,0.6812500250000001,0.69895836875,0.7020833624999998
0.000139,0.7500001,0.7750001,0.7083333999999999,0.6958333999999999,0.6927083749999999,0.6921875312500001
0.00014,0.6666667,0.6916667,0.704166675,0.716666675,0.7093750187499999,0.7041666937499999
0.000141,0.7500001,0.69166675,0.68750005,0.689583375,0.7083333812499999,0.7104167124999998
0.000142,0.6833334,0.6416667,0.633333375,0.6750000375,0.6947916999999999,0.7067708687499996
0.000143,0.7500001,0.7416666999999999,0.7083333749999999,0.7020833625,0.69583336875,0.700520859375
0.000144,0.7333333,0.7333333,0.75,0.7291666875000001,0.7333333500000001,0.71666669375
0.000145,0.6166667,0.70000005,0.683333375,0.6708333625,0.6906250374999999,0.6901042062499999
0.000146,0.7666667,0.7916667,0.783333375,0.7562500375000001,0.7395833625,0.7307292000000001
0.000147,0.7833334,0.7416666999999999,0.72500005,0.7208334000000001,0.7166667187500001,0.72083338125
0.000148,0.7666667,0.75,0.7416666999999999,0.7312500249999999,0.748958375,0.7463542031249999
0.000149,0.7333333,0.7416666999999999,0.7583333749999999,0.7166667249999998,0.7270833750000001,0.7286458750000002
0.00015,0.7500001,0.7333334,0.708333375,0.7229167125,0.7322917187499999,0.7406250437499999
0.000151,0.7333333,0.75833335,0.7041667,0.7145833625000001,0.7322917125,0.7338542187500001
0.000152,0.7333333,0.7833333499999999,0.78750005,0.7791667250000001,0.7635417250000001,0.749479215625
0.000153,0.6833334,0.77500005,0.754166675,0.7500000375,0.7729167249999999,0.7604167187499997
0.000154,0.8333334,0.82500005,0.7875000249999999,0.7708333625,0.76770835625,0.7661458687499999
0.000155,0.65,0.72500005,0.7750000499999999,0.7750000499999999,0.7593750499999998,0.76614588125
0.000156,0.7166667,0.7666667,0.7583333999999999,0.745833375,0.7770833749999999,0.7781250343749999
0.000157,0.7833334,0.75833335,0.800000025,0.812500025,0.7916667062499999,0.7718750468750002
0.000158,0.7666667,0.8416667,0.845833375,0.81250005,0.7979167125000002,0.7994792062500002
0.000159,0.65,0.65,0.6958333499999999,0.7437500374999999,0.7364583812499998,0.7578125468749999
0.00016,0.7,0.7,0.7208333499999999,0.758333375,0.76562505,0.7781250531249998
0.000161,0.9666667,0.9333333500000001,0.8541667,0.8208333625,0.79687504375,0.7984375406249997
0.000162,0.8000001,0.82500005,0.791666725,0.810416725,0.8229167125000001,0.8041667062500001
0.000163,0.7666667,0.7916667,0.7833333499999999,0.7812500375,0.7906250375000001,0.7901042125
0.000164,0.7666667,0.77500005,0.78750005,0.8145833749999999,0.7916667187499999,0.7989583812500001
0.000165,0.8166667,0.8083334,0.81250005,0.8020833624999999,0.7906250312499999,0.7927083781250001
0.000166,0.8333334,0.8833333999999999,0.8666667249999999,0.8208333874999998,0.8010417062499998,0.8125000375
0.000167,0.8166667,0.8083334,0.758333375,0.795833375,0.802083375,0.7843750437499999
0.000168,0.8000001,0.8083334,0.8291667,0.8166666874999999,0.80312504375,0.7984375375000001
0.000169,0.8333334,0.80000005,0.85000005,0.8145833875,0.8072917125,0.80312504375
0.00017,0.85,0.7749999999999999,0.795833375,0.8083333875,0.8229167125,0.8078125437499998
0.000171,0.9333334,0.9166667,0.8791667,0.8625000374999999,0.8333333875,0.82395838125
0.000172,0.85,0.85833335,0.845833375,0.822916725,0.8187500562500001,0.8234375500000002
0.000173,0.85,0.8083333500000001,0.8041667,0.7854167125,0.8083333812499999,0.8328125406249999
0.000174,0.8333334,0.81666675,0.829166725,0.8520833874999999,0.85312505625,0.8333333875000001
0.000175,0.7166667,0.7583333999999999,0.8125000749999999,0.8145833875,0.80729171875,0.83020838125
0.000176,0.8000001,0.86666675,0.8625000500000001,0.8375000249999999,0.8458333687499999,0.823437540625
0.000177,0.8333334,0.80000005,0.81250005,0.8291667500000001,0.8250000625,0.8291667218750001
0.000178,0.7833334,0.85000005,0.85000005,0.8312500625,0.8531250562500002,0.8479167187500001
0.000179,0.85,0.82500005,0.8333333749999999,0.8375000374999999,0.823958375,0.8406250375000001
0.00018,0.8666667,0.82500005,0.81250005,0.8208333874999999,0.8312500437500001,0.8416667062500002
0.000181,0.8833334,0.8833334,0.92500005,0.88750005,0.86562504375,0.848958375
0.000182,0.7333333,0.7416666999999999,0.808333375,0.8270833875000001,0.85729170625,0.8578125312500001
0.000183,0.9,0.8916667,0.86250005,0.8604167125,0.86458336875,0.8526042093749998
0.000184,1.033333,0.9416665,0.88749995,0.86666665,0.8562500125000001,0.8557291937499999
0.000185,0.9166667,0.8750000499999999,0.875000025,0.8625000374999999,0.858333375,0.8588542031249998
0.000186,0.8666667,0.8416667,0.8500000249999999,0.8395833749999999,0.86770836875,0.8572917
0.000187,0.9666667,0.9083333499999999,0.88750005,0.88125005,0.88437504375,0.8484375531249999
0.000188,0.9,0.925,0.9125,0.922916725,0.9041667062500001,0.8807292031249999
0.000189,0.8833334,0.8833334,0.85000005,0.8562500375,0.8458333625,0.8619792093749998
0.00019,0.8000001,0.81666675,0.8333334,0.8520833875,0.8583333937500002,0.876041703125
0.000191,0.8833334,0.8666667,0.883333375,0.8833333624999999,0.8593750375,0.8604167031250001
0.000192,0.8000001,0.82500005,0.82500005,0.8375000499999999,0.8552084062499999,0.863541725
0.000193,0.9,0.8916667,0.887500025,0.8562500375,0.8656250437499999,0.8791667156249999
0.000194,0.9166667,0.92500005,0.920833375,0.908333375,0.90833335,0.8968750281250001
0.000195,0.8000001,0.85000005,0.88750005,0.895833375,0.8968750437500002,0.8864583687500001
0.000196,0.8333334,0.81666675,0.8208333999999999,0.8479167375000001,0.8552083875000001,0.8776042156249999
0.000197,0.8666667,0.88333335,0.89583335,0.8979167375,0.88958338125,0.886458365625
0.000198,0.8666667,0.9083333499999999,0.8666666999999999,0.8666666999999999,0.8760416874999999,0.8807291937499998
0.000199,1.0,0.925,0.9166667,0.8937500374999999,0.89062503125,0.88958338125
0.0002,0.95,0.95,0.9625,0.9416666875,0.9000000250000001,0.8973958625
0.000201,0.85,0.88333335,0.9125000249999999,0.918750025,0.9083333750000002,0.8968750343749999
0.000202,0.9166667,0.8916667,0.9041667,0.9395833625000001,0.9072917,0.8968750375000001
0.000203,0.8666667,0.88333335,0.900000025,0.9062500625,0.90104170625,0.898437540625
0.000204,0.9666667,0.95833335,0.9291667,0.8937500374999999,0.9020833875,0.9140625374999998
0.000205,0.9,0.9,0.887500025,0.9104167375,0.9031250562500001,0.902083378125
0.000206,0.8666667,0.90000005,0.9166667000000001,0.9104167,0.8979167,0.899479190625
0.000207,1.05,0.98333335,0.916666675,0.9104166875000002,0.9072917125000001,0.8979167218750002
0.000208,0.9333334,0.9333334,0.92500005,0.9312500375,0.9125000374999999,0.9041667124999999
0.000209,0.9666667,0.9083333499999999,0.9375000250000001,0.9229166875000001,0.9239583375000001,0.9223958562500001
0.00021,0.9833334,0.92500005,0.9375000499999999,0.9166666999999998,0.9166667125,0.905729209375
0.000211,0.85,0.9416665,0.9708331750000001,0.9104166250000001,0.89895833125,0.9171875156250002
0.000212,0.7333333,0.8166666499999999,0.8666666749999999,0.9104166374999999,0.91770833125,0.91093751875
0.000213,0.9666667,0.95000005,0.966666775,0.9416667375000001,0.93750005,0.9255208624999998
0.000214,0.8166667,0.8750000499999999,0.883333375,0.9041666624999999,0.9322917062499999,0.931250034375
0.000215,1.0,0.9416667000000001,0.933333375,0.9250000375,0.9281250312499999,0.9255208812500001
0.000216,0.9333334,0.9333334,0.9333333749999999,0.9104167124999998,0.9208333749999998,0.9276042218749998
0.000217,0.9666667,0.95833335,0.8916667,0.9125000375000001,0.912500025,0.923437525
0.000218,0.8833334,0.8916667,0.9333333750000001,0.91250005,0.9197917124999999,0.9255208499999996
0.000219,0.9166667,0.8916667,0.9041667000000001,0.9104167,0.9239583812499998,0.928645865625
0.00022,0.9833334,0.9583334,0.9583333749999999,0.9416667125,0.9125000437499999,0.9213542249999999
0.000221,0.9333334,0.9416667,0.9416667,0.9333333625,0.9322917187499999,0.9317708812499998
0.000222,0.8833334,0.8833334,0.9291667000000001,0.9458333625,0.9395833875000001,0.947395878125
0.000223,0.9666667,0.8750000499999999,0.945833275,0.9395833250000001,0.9250000125,0.9130208562500001
0.000224,0.8666667,0.92500005,0.93750005,0.960416625,0.93645831875,0.9421875187499998
0.000225,1.0,0.8916667,0.875000025,0.8979166875,0.9177083562499999,0.9270833437499997
0.000226,0.8333334,0.9166667,0.9416667000000001,0.9437499875,0.9375000312500001,0.9406250281250002
0.000227,1.016667,0.9833335,0.97916675,0.9687500125,0.9718750625000001,0.9520833875000001
0.000228,0.9333334,0.9583334,0.9375000499999999,0.9458333750000001,0.9562500312500001,0.9572917062499998
0.000229,0.9333334,0.8750000499999999,0.8958333749999999,0.8958333624999999,0.91666665625,0.9375000093749998
0.00023,0.9833334,0.9833334,0.975000125,0.9437500875,0.962500075,0.95677088125
0.000231,0.9333334,0.95000005,0.97499995,0.9437499874999999,0.9406250124999999,0.9583333312499998
0.000232,1.033333,0.9916665,0.974999925,0.962499925,0.9572916312499998,0.9499999937500001
0.000233,0.8666667,0.88333335,0.9375001000000001,0.9041667375,0.9166667125,0.9437500343749999
0.000234,1.0,1.0083335,1.008333425,0.9875000125000001,0.9906250125,0.9656250218749999
0.000235,1.0,1.0083335,0.99166675,0.9541667250000001,0.951041725,0.9510417156250002
0.000236,0.9,0.9416667000000001,0.9750001,0.9854167375000001,0.97604173125,0.95781255
0.000237,0.9666667,0.9666667,0.9500000500000001,0.94375005,0.9572917187500001,0.9489583687500001
0.000238,0.9333334,0.9583334,0.99583345,1.0104166,0.97187499375,0.9567708374999999
0.000239,0.9833334,0.9416667000000001,0.920833375,0.9541666625,0.9520833249999998,0.9406249999999998
0.00024,1.033333,0.99999985,0.9666665999999999,0.9791666,0.9697916437499999,0.9656249781249997
0.000241,0.95,0.9083333499999999,0.954166675,0.9583333375,0.9395833499999999,0.954687525
0.000242,1.033333,0.94999985,0.958333275,0.9666666125,0.9718749874999999,0.9713541687499997
0.000243,1.066667,0.9750002,0.954166775,0.9604167750000001,0.94791674375,0.955208359375
0.000244,1.1,1.00833335,0.958333275,0.981249975,0.9697916812499999,0.9770833374999998
0.000245,0.95,0.95833335,0.954166675,0.9625000624999999,0.9666666875,0.9734375406249999
0.000246,1.1,1.025,0.9791667,0.9729167000000001,0.9708333875000001,0.96822920625
0.000247,0.9333334,0.95000005,1.029166525,0.9854166125000001,0.9864582937499999,0.98229166875
0.000248,1.0,0.9666667,0.9958333500000001,0.9666666875000001,0.95937505,0.9578125499999999
0.000249,1.083333,1.0333332,0.9958332,0.9937499875,0.9750000062499999,0.9588541656249997
0.00025,0.9166667,0.9416667,0.950000025,0.966666775,0.9791667499999999,0.9598958874999999
0.000251,0.9666667,0.90000005,0.9083333750000001,0.9583333250000001,0.9593749812500002,0.966666659375
0.000252,0.8666667,0.90000005,0.9416667000000001,0.9354167000000001,0.93958334375,0.9395833499999999
0.000253,1.0,0.9666667,0.9583333749999999,0.9687500375,0.9531250312499999,0.9666667125
0.000254,1.0,0.9333333500000001,0.9791667749999999,0.9708334000000001,0.9770834,0.9567708999999998
0.000255,1.0,0.9666667,0.9791667749999999,0.95833345,0.9593751125000001,0.948958425
0.000256,0.9833334,0.9916667,0.98750005,0.987500025,1.00416674375,0.9822917218749999
0.000257,1.066667,0.99166685,0.970833425,0.9854168,0.9770834374999998,0.9703125687499996
0.000258,0.9833334,1.0166667,0.9666667000000001,0.9562500250000001,0.97500000625,0.968750025
0.000259,0.8833334,0.9750002,1.0000001,0.9875001,0.9718750687499998,0.9578125468749998
0.00026,0.9666667,0.95000005,0.9625001249999999,0.98750015,0.9729167312500001,0.9802083875
0.000261,0.9666667,0.97500005,0.958333375,0.9479167000000001,0.9552083687499998,0.9463541843749999
0.000262,1.083333,1.0166665,1.01249985,0.9791666499999998,0.9760417062499999,0.9833333656249997
0.000263,0.8833334,0.9750002,0.929166775,0.9625000625,0.9687500687499999,0.9776042031249997
0.000264,0.9333334,0.95000005,0.9750000249999999,0.968749975,0.9739583875000001,0.96354170625
0.000265,1.0,0.95833335,0.962500025,0.9875000125,0.9812500374999998,0.9875000249999997
0.000266,0.9166667,0.9166667,0.9500001,0.9312500625,0.9479166874999999,0.9697916718749999
0.000267,0.9333334,0.9083334000000001,0.920833475,0.9541667375,0.95312506875,0.9630208625
0.000268,1.016667,0.94166685,0.9208334499999999,0.9312500875,0.9447917249999999,0.9572917437500003
0.000269,0.9833334,0.9833334,0.983333375,0.9770833625,0.9895833312500002,0.9744791937500001
0.00027,0.95,0.9416667,0.987500025,0.9562500375,0.95833338125,0.961979203125
0.000271,0.95,0.9083333499999999,0.9333333749999999,0.9520834125,0.96145840625,0.960937553125
0.000272,0.9833334,0.9583334,0.92500005,0.9687500375000001,0.9677084062500001,0.9682292375000001
0.000273,0.9,0.875,0.920833425,0.9458333125,0.94791670625,0.9473958937499998
0.000274,0.9833334,0.95000005,0.9500000249999999,0.9604166875,0.959375,0.9609375374999997
0.000275,1.016667,0.9750002,0.962500125,0.9333334125000001,0.9583333875,0.9614583624999998
0.000276,0.8333334,0.8916667,0.8916667,0.9374999875,0.9416666625,0.9479167
0.000277,0.9666667,0.98333335,0.987500025,0.985416725,0.9552083625000001,0.9494791875
0.000278,0.9666667,0.95000005,0.9541667,0.9395834000000001,0.97187504375,0.968750034375
0.000279,1.05,0.9916667,0.9875001000000001,0.9708334500000002,0.96354175625,0.9671875437499999
0.00028,0.8833334,0.9083334000000001,0.9625002,0.9604167374999999,0.9593750249999998,0.9588541812499999
0.000281,0.9166667,0.9166667,0.95833345,0.9583334374999999,0.9562500562499999,0.9614584062499998
0.000282,0.9666667,0.9416667,0.933333375,0.9354167125000001,0.9427083937500002,0.9510417218749999
0.000283,1.0,0.98333335,0.9416667,0.914583375,0.9125000125000001,0.9312500062499999
0.000284,0.9166667,0.9166667,0.9708333499999999,0.947916725,0.9343750437499999,0.9296875374999999
0.000285,0.9666667,0.92500005,0.95833345,0.9458334125,0.9395833874999999,0.940625034375
0.000286,0.9333334,0.9333334,0.91250005,0.9416667375000001,0.9312500625000001,0.9328125687500001
0.000287,1.016667,0.9833335,0.945833425,0.9145834,0.9322916750000002,0.9432291531250001
0.000288,0.9166667,0.95000005,0.9375001249999999,0.9333334249999998,0.9416667249999997,0.9463541906249996
0.000289,0.8833334,0.9416667000000001,0.933333375,0.9583333625000001,0.9718750187499999,0.952083359375
0.00029,0.9833334,0.9333334,0.929166725,0.9312499999999999,0.9250000312499999,0.9416667093749999
0.000291,0.95,0.9416667,0.9375000250000001,0.9541666875,0.96562501875,0.9375000218749998
0.000292,0.9166667,0.95000005,0.9666667250000001,0.9687500500000001,0.9541667,0.9421875249999998
0.000293,0.9333334,0.95000005,0.9333333749999999,0.9270833749999999,0.9239583749999998,0.9453125218749997
0.000294,0.8666667,0.9083333499999999,0.94583335,0.954166725,0.9281250499999999,0.9348958687499999
0.000295,0.9166667,0.98333335,0.950000025,0.9416666875,0.9427083562499999,0.9494791906249997
0.000296,1.033333,0.97499985,0.9541666,0.97083335,0.9437500437500002,0.9442708750000001
0.000297,1.083333,0.9916665,0.937499925,0.9458332625,0.93124995,0.93333331875
0.000298,0.9166667,0.95000005,0.933333375,0.9604167375,0.9687500499999998,0.9421875437499998
0.000299,0.8666667,0.9166667,0.8541667249999999,0.88125005,0.90937505,0.91406254375
0.0003,0.8833334,0.92500005,0.88750005,0.925000025,0.92500005625,0.932812534375
0.000301,0.9333334,0.9333334,0.9416667,0.939583375,0.92187504375,0.9218750406249998
0.000302,0.9666667,0.98333335,0.93333335,0.908333375,0.9208333625,0.9104166875
0.000303,0.8333334,0.8583334,0.9083334,0.94999995,0.933333325,0.9197916843749998
0.000304,0.8833334,0.8583334,0.8916666999999999,0.8791667124999998,0.8843750437499998,0.9046875437499996
0.000305,0.9166667,0.8666666999999999,0.9083333499999999,0.8916666874999999,0.8979166999999999,0.9192708531249999
0.000306,0.9833334,0.90000005,0.879166725,0.8937500500000001,0.8906250437500001,0.897395878125
0.000307,0.85,0.88333335,0.9291666,0.9104166499999999,0.92604169375,0.9250000375000001
0.000308,0.95,0.93333335,0.979166675,0.9395833499999999,0.9083333812500001,0.9031250374999998
0.000309,0.8833334,0.85000005,0.8916667,0.9041667,0.90000004375,0.8989583750000001
0.00031,0.8666667,0.92500005,0.9041667250000001,0.8937500625000001,0.9125000562500001,0.8916667125000001
0.000311,0.8333334,0.8750000499999999,0.858333375,0.8916667125000001,0.9031250562500001,0.90104170625
0.000312,1.033333,0.9833332,0.92499995,0.897916675,0.9114583312500001,0.9041666906250001
0.000313,0.9,0.88333335,0.875000025,0.8875000249999998,0.897916725,0.9067708718749998
0.000314,0.8666667,0.88333335,0.9125001,0.9020834124999999,0.8979167187499999,0.8968750406250001
0.000315,0.7833334,0.8333334,0.858333375,0.8729167,0.8833333687500001,0.880208375
0.000316,0.9,0.875,0.862500025,0.864583375,0.8697917000000001,0.8843750312499998
0.000317,0.9,0.875,0.8708333500000001,0.887500025,0.9062500125000001,0.9036458562500003
0.000318,0.8166667,0.8916667,0.8791667000000001,0.9145833125,0.905208325,0.8895833593749999
0.000319,0.8000001,0.8583334,0.9250001250000001,0.9041667499999999,0.89270839375,0.8828125531250001
0.00032,0.85,0.8916667,0.8666667,0.8833333375,0.87604169375,0.8963542
0.000321,0.8833334,0.87500005,0.9041667,0.8812500499999999,0.8677083562499999,0.8677083656249999
0.000322,0.8666667,0.88333335,0.9000000250000001,0.9000000374999999,0.9104166874999999,0.8921875281249997
0.000323,0.85,0.9166667,0.88750005,0.8875000499999999,0.89687504375,0.8895833781249999
0.000324,0.8000001,0.82500005,0.8541667000000001,0.8541667125,0.8625000500000001,0.87552086875
0.000325,0.9333334,0.90000005,0.8833333750000001,0.8708333875,0.8947917250000001,0.888541721875
0.000326,0.8166667,0.8666666999999999,0.858333375,0.8270833875,0.8593750499999998,0.8666667062499999
0.000327,0.8833334,0.85000005,0.8958333749999999,0.8708333749999999,0.8760417062499998,0.8692708749999999
0.000328,0.9,0.88333335,0.8791667000000001,0.8291667,0.8520833687500001,0.8458333749999999
0.000329,0.95,0.8916667,0.895833375,0.8750000375,0.86562503125,0.8645833750000002
0.00033,0.85,0.83333335,0.837500025,0.8229167,0.8437500375000001,0.8505208718750001
0.000331,0.8000001,0.85000005,0.87500005,0.8604167250000001,0.8708333875,0.8572917250000001
0.000332,1.05,0.95833335,0.9041667,0.8833333624999999,0.87708336875,0.8708333718749999
0.000333,0.85,0.9166667,0.86250005,0.8750000375,0.8843750375,0.8796875343749999
0.000334,0.8000001,0.84166675,0.829166725,0.83125005,0.8500000562500001,0.8447917187499999
0.000335,0.9333334,0.9666667,0.9375000250000001,0.9187500375,0.8895833624999999,0.8526042062499997
0.000336,0.9333334,0.8750000499999999,0.870833375,0.8604167125,0.8458333812500001,0.8468750500000002
0.000337,0.8833334,0.8666667,0.866666725,0.8416667124999999,0.8364583687499999,0.840625034375
